"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"",""oy Alabata Ward"",""oy Alabata Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North East LGA"",""oy Basorun Ward"",""oy Broadcasting Coporation Oyo State"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Afijio LGA"",""oy Ilora II Ward"",""oy Ilora  Maternity Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North West LGA"",""oy Eleyele Ward"",""oy Pauline Canadian Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Afijio LGA"",""oy Fiditi II Ward"",""oy Ijaye Ojutaye Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibarapa North LGA"",""oy Ofiki 2 Ward"",""oy Abidioki Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North East LGA"",""oy Basorun Ward"",""oy Akeke Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"",""oy Ajegunle Ward"",""oy Saki West Aged and Widow  Mini Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"",""oy Erinwusi / Koguo Ward"",""oy Koguo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atisbo LGA"","""",""oy Owotoro Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogbomosho South LGA"",""oy Akata Ward"",""oy Akata Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo West LGA"",""oy Isokun Ward"",""oy Mercy of God Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Irepo LGA"",""oy Atipa Ward"",""oy Atipa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Lagelu LGA"",""oy Olorunda Ward 1"",""oy Alegongo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"",""oy Gbekuba Ward"",""oy Elenu Sonso Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Afijio LGA"",""oy Ilora III Ward"",""oy Aribombo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Itesiwaju LGA"","""",""oy Ilesan Otu  Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo West LGA"","""",""oy Akeetan Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Idi Ayunre Ward"",""oy  Durojaiye Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Ayegun Ward"",""oy Onilari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"","""","""",""oy Itesiwaju LGA"",""95.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Egbeda LGA"",""oy Wakajaiye Ward"",""oy St Bithians Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Afijio LGA"","""",""oy Fiditi II Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"","""",""oy Ogundele Alaho/Siba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo East LGA"",""oy Oke Apo Ward"",""oy Oja Omo Oba Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atisbo LGA"","""",""oy Ago Are 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"",""oy Moniya Ward"",""oy Aged and Widow Mini Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Ayegun Ward"",""oy Ayegun Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"","""",""oy Ajia Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo East LGA"","""",""oy Oke Apo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North East LGA"",""oy Agugu ward"",""oy Lagelu Ilupeju  Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogbomosho South LGA"",""oy Alapata Ward"",""oy Alapata Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Irepo LGA"",""oy Laha/Ajana Ward"",""oy Ejire Maternity and Child Welfare Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Surulere LGA"",""oy Baayaoje Ward"",""oy Jabata Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atiba LGA"",""oy Agunpopo III Ward"",""oy Happiness Clinics"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South East LGA"",""oy Aperin Ward"",""oy Oritaperin Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"",""oy Moniya Ward"",""oy Cureland Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"",""oy Eko-Kan Ward"",""oy Wasangare Oja Primary  Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iwajowa LGA"","""",""oy Jokolo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"",""oy Sango Ward "",""oy Divine Love Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"",""oy Ajegunle Ward"",""oy Ejire Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iwajowa LGA"","""",""oy Idiko Ago Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"","""",""oy Ajegunle Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Orelope LGA"",""oy Gbedun Okegboho Ward"",""oy Ya-Rahmah Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North LGA"",""oy Agodi Ward"",""oy Idera De Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Egbeda LGA"","""",""oy Osegere Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iwajowa LGA"","""",""oy Elekokan Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Surulere LGA"",""oy Iresa-Adu Ward"",""oy Atapa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"","""",""oy Akinyele Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogo Oluwa LGA"",""oy Ayetoro Ward"",""oy Olokoo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North West LGA"",""oy Idikan/Ori Eru Ward"",""oy University of Ibadan Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Lagelu LGA"",""oy Olorunda Ward 1"",""oy Emmanuel Alayande Rehabiliation Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Idi Ayunre Ward"",""oy Aramed Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"",""oy Onidundun Ward"",""oy Ileba Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogbomosho South LGA"",""oy Alapata Ward"",""oy Titilayo Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iseyin LGA"",""oy Ladogan Ward 11"",""oy As Salam Maternity Home & Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogo Oluwa LGA"",""oy Odo Oba Ward"",""oy Odo-Oba Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogo Oluwa LGA"",""oy Opete Ward"",""oy Igboile Oje Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"",""oy Idi Osan Ward"",""oy Gbaremu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo West LGA"",""oy Fasola/Soku Ward"",""oy Olorunda  Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"",""oy Ojoo Ward"",""oy Fajimi Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"",""oy Gbedun Ward"",""oy Smaria Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South East LGA"","""",""oy Mapo Ward "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Olorunsogo LGA"",""oy Elerugba Ward"",""oy Adelowo Welfare Maternity Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo West LGA"",""oy Isokun Ward"",""oy  Asamu Adeolu Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iseyin LGA"",""oy Ladogan Ward 11"",""oy Anu Oluwapo Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"",""oy Olunloyo Ward"",""oy Oke Imole Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Saki West LGA"",""oy Sango Ward "",""oy Ireti Ayo Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo East LGA"",""oy Apinni Ward"",""oy Owode Elete Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo East LGA"",""oy Jabata Ward"",""oy Jabata Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North LGA"","""",""oy Agodi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogbomosho South LGA"",""oy Ibapon Ward"",""oy Igboyi Comm. Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"",""oy Omi Adio Ward"",""oy Alakaso Health centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Adeyeri Ward"",""oy Police Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Akinyele LGA"","""",""oy Ojoo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Orelope LGA"",""oy Bonni Ward"",""oy Ologede Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ori Ire LGA"",""oy Adefila Ward"",""oy Alapete Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atiba LGA"",""oy Agunpopo II Ward"",""oy Ijawaya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Surulere LGA"",""oy Oko Ward"",""oy Alafia Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Lagelu LGA"",""oy Ejioku Ward"",""oy Health Custodian Foundation Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oyo West LGA"",""oy Akeetan Ward"",""oy Olanrewaju Clinic and Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atiba LGA"",""oy Agunpopo III Ward"",""oy Iseoluwa Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South West LGA"",""oy Aleshinloye Ward"",""oy Alesinloye Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iseyin LGA"",""oy Isalu 2 Ward 8"",""oy Alayin  Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North East LGA"","""",""oy Basorun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogo Oluwa LGA"",""oy Lagbedu Ward"",""oy Pontela Akinola Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Irepo LGA"",""oy  Iba IV Ward"",""oy Mapo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogbomosho North LGA"",""oy Osupa Ward 4"",""oy Aweni Memorial Hospital and Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South East LGA"",""oy Oja Oba Ward"",""oy Omiyale Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ogo Oluwa LGA"","""",""oy Ajaawa 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Kajola LGA"","""",""oy Ilaji -Oke/ Iwere Oke Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North East LGA"","""",""oy Atipe Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ori Ire LGA"",""oy Gbedun/Elesun-Adeosun Ward 10"",""oy Lapelu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iseyin LGA"",""oy Koso 1 Ward"",""oy Koso Primary Health Care Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Iseyin LGA"","""",""oy Ado Awaye Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Oluyole LGA"",""oy Ayegun Ward"",""oy Agric General Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"",""oy Badeku Ward 3"",""oy Araromi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"",""oy Apete/Ologuneru  Ward"",""oy Royal Health Care Apete"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ona Ara LGA"",""oy Olunloyo Ward"",""oy Atinuke Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan North West LGA"","""",""oy Olopomewa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Egbeda LGA"",""oy Olubadan Ward"",""oy Remi Babalola  Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ido LGA"","""",""oy Apete/Ologuneru  Ward"",""91.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atiba LGA"","""",""oy Agunpopo II Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"","""","""",""oy Ori Ire LGA"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Atisbo LGA"",""oy Obada Ward"",""oy Tede Mini Widow and Aged Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Orelope LGA"","""",""oy Modeke Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South East LGA"",""oy Agbongbon Ward"",""oy Lanioka Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""oy Oyo State"",""oy Ibadan South West LGA"",""oy Aleshinloye Ward"",""oy Jericho Chest Hospital"",""100.0"""
