"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Muya Local Government Area"","""",""ni Dangunu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Suleja Local Government Area"",""ni Hashimi B Ward"",""ni Mamman gambo primary health care anguwan aho"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Doko Ward"",""ni Boku Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"",""ni Arewa/Yamma Ward"",""ni Gawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Chanchaga Local Government Area"",""ni Makera Ward"",""ni Minna General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"","""",""ni Kutiriko Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Sabon Gari Ward"",""ni Asma'u Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Chanchaga Local Government Area"","""",""ni Minna South Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Bosso Central I Ward"",""ni Jikpan Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mashegu Local Government Area"",""ni Babbanrami Ward"",""ni Masucci Basic Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"",""ni Zuma East Ward"",""ni Zuma Gauraka Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Gussoro Ward"",""ni Kwatai Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"","""","""",""ni Borgu Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"",""ni Kodo Ward"",""ni Makera Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mashegu Local Government Area"",""ni Kasanga Ward"",""ni Kasanga Basic Heaith Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"","""",""ni Tungan Mallam Nakuchi Ward"",""55.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"",""ni Wadata Ward"",""ni Bazumagi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"","""",""ni Shako Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"","""",""ni Zuma East Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Tungan Kawo Ward"",""ni Mailehe  health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"","""",""ni Tukunji/Yamigi Ward"",""87.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Batagi Ward"",""ni Batagi Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Cikin Gari Ward"",""ni Kabitu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Kampala Ward"",""ni Popoi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Bangajiya Ward"",""ni Abepma B Primary Health Care Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Kura Ward"",""ni T/Kade Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Egbako Ward"",""ni Tsofadagabi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Tugan Wawa Ward"",""ni Dappo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Tungan Kawo Ward"",""ni Tungan Gari Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Ja'agi ward"",""ni Ja'agi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Ibelu  Ward"",""ni Ibeto Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"",""ni Kyari Ward"",""ni Gbogbontigi Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"","""",""ni Salka Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Sommazhiko Ward"",""ni Sonmazhiko Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mariga Local Government Area"",""ni Beri Ward"",""ni Beri health care centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"",""ni Ekowuna Ward"",""ni Ekowuna  Maternal and Child Health"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Tungan Kawo Ward"",""ni Usubu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"",""ni Dokodza Ward"",""ni Gbazhi Area Community Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Nassarawa Ward"",""ni Gileat medical service"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Gogata Ward"",""ni Goyi Dangi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Boyi Ward"",""ni Knanyihmana Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"",""ni Zuma West Ward"",""ni Gauraka Model Primary Health Care Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"",""ni Kwata Ward"",""ni Madegi Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Ubandoma Ward"",""ni Rural Health Center Kuta"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Chanchaga Local Government Area"","""",""ni Limawa 'B' Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"",""ni Kpada/Evuti Ward"",""ni Kpada Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Gbadafu Ward"",""ni Zanchita Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Tunga jika Ward"",""ni Janyau Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Ibelu  Ward"",""ni Ibeto Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Edati Local Government Area"",""ni Sakpe Ward"",""ni Boloogi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Gaba Ward"",""ni Kashikoko Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"","""",""ni Chanchaga Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"",""ni Masaba A Ward"",""ni Azman primaryn Health Care bida"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mashegu Local Government Area"","""",""ni Mazakula Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mariga Local Government Area"","""",""ni Igwama Ward "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mariga Local Government Area"",""ni Wamba Ward"",""ni Kasuwan Ango Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Tegina Ward"",""ni Tegina Maraba Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Muya Local Government Area"",""ni Guni Ward"",""ni Zhalape Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"",""ni Gwam Ward"",""ni Gusupi health care centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mashegu Local Government Area"",""ni Babbanrami Ward"",""ni Likyaule Pramary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mashegu Local Government Area"",""ni Mazakula Ward"",""ni Achikogi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Kpaki/Takuma Ward"",""ni Kpakogi Community Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Salka Ward"",""ni Mamba Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Muregi ward"",""ni Yabagi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Edokata Ward"",""ni Sonkpata Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"","""",""ni Bussa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Chanchaga Local Government Area"",""ni Minna Central Ward"",""ni 123 Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Egwa Gwada Ward"",""ni Tapila Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Babanna Ward "",""ni Babanna Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"",""ni Magaji Ward"",""ni Goyiko Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Kawo Ward"",""ni Mazakari dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"",""ni Ijah Gbagyi Ward"",""ni Apya/Bape Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Katcha Local Government Area"",""ni Bisanti ward"",""ni Bisanti Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Masuga Ward"",""ni Masuga Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Bonu Ward"",""ni Tuna Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Tufa Ward"",""ni Kudna Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"","""",""ni Jebba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"","""",""ni Usalle Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"",""ni Ebbo/Gbacenku Ward"",""ni Ebbo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Rijau Ward"",""ni Rijau Maternal and Child Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"",""ni Gupa/Abugi Ward"",""ni Cheku Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Muya Local Government Area"",""ni Guni Ward"",""ni Bodo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Kongoma Ward"",""ni Pandogari Halima Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Nassarawa Ward"",""ni Nassarawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"","""","""",""ni Agwara Local Government Area"",""29.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"","""",""ni Ebbo/Gbacenku Ward"",""77.8"""
