"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Ogbogbo Ward"",""og Halajor Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Ijade/Imepe Ward"",""og Ore-Ofe Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Oke-Aro/Ibaragun Ward"",""og Christ the Saviour Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"",""og Odogbolu 2 Ward"",""og Odogbolu Mercy Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Odo Esa Ward"",""og Ijebu-Ode State Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Ajebandele Ward"",""og Ajebamdele Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"","""",""og Ibogun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Igbesa Ward"",""og Igbese Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Agbara Ward"",""og Agbara Nestle Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ota 1 Ward"",""og Ilupewo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Porogun Ward 2"",""og Ita-Alapo Health care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"","""","""",""og Ewekoro Local Government Area"",""87.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"","""",""og Ifonyintedo Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"",""og Abule-Oloni/Lantoro Ward 3"",""og Overcomer's Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"",""og Ilisan Ward 2"",""og Babcock University Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Tube Ward"",""og Tube Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"",""og Ilisan Ward 2"",""og Great Relievers Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Ihunbo/Ilase Ward"",""og Ihunbo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"",""og Sabo Agura Ward"",""og Moyinoluwa Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Imupa/Yanro Ward"",""og Imupa Iyanro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Ilese Ward"",""og Odomalasa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"","""",""og Ota 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Sango Ward"",""og Promise Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ewekoro Local Government Area"",""og Itori Ward"",""og Itori General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Oba Ward"",""og Adigbe Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"",""og Idogo  Ward"",""og Itoro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ogun Waterside Local Government Area"","""",""og Ayila/Itebu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"","""",""la Moraika/Ita-Epo Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"",""og Kugba Ward 2"",""og Omolabake Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"",""og Ogere Ward 2"",""og Ogere Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"",""og Idofa Ward"",""og Idofa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Isoku/Ishado/Ikanigbo Ward"",""og Wale-Ola Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"","""",""og Imeko Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Oba Ward"",""og Alayo Twins Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Itele Ward"",""og Atoyo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ode Ward 10"",""og Talabi Diabetics Clinics"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Igede Ward"",""og Itanarun Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"",""og Soyindo Ward"",""og Legacy Isale Oko Health "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Imushin  Ward 1"",""og Ike Ola Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"","""",""og Batoro Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Iwade/Oke Ijasi Ward"",""og Akobi Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Sango Ward"",""og El-Shaddai Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Iwade/Oke Ijasi Ward"",""og De' royal Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"","""",""og Idofa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Ipokia 1 Ward"",""og Ipokia General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odeda Local Government Area"",""og Obantoko Ward"",""og Aja Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ijoko Ward"",""og Iroko Aparadija Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Ajebandele Ward"",""og Orita J 4 Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"","""",""og Ayetoro Ward 2"",""20.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"","""","""",""og Shagamu Local Government Area"",""61.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Ajura Ward"",""og Siun Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Owu Ward"",""og Tojelana Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ota 2 Ward"",""og Medicare Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ewekoro Local Government Area"",""og Arigbajo Ward"",""og Arigbajo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ogun Waterside Local Government Area"",""og Oni Ward"",""og Ologbun Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Odosenbora Ward"",""og Odosimadegun Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odeda Local Government Area"","""",""og Obantoko Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Ohunbe  Ward"",""og Asa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Ofada Ward"",""og Magboro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Ajebo Ward"",""og Ajebo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Ebute  Ward"",""og Oja odan Rural Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"",""og Iperu Ward 1"",""og Iregun Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"","""",""og Ijofin Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ere Ward"",""og Ere Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Idiroko Ward"",""og Idiroko General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"",""og Isale Ijeun Ward"",""og Oba Gbadebo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"","""",""og Egbeda Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North Local Government Area"",""og Oru/Awa/Ilaporu Ward"",""og Oru/Awa/Alaporu Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Ilese Ward"",""og Idomila Health Post "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Igbeba Ward"",""og Igbeba Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"","""",""og Eggua  Ward"",""25.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North Local Government Area"","""",""og Akogelete Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Itele Ward"",""og Tigbori Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Ifonyintedo Ward"",""og Wasimi Ikorodo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"",""og Ijofin Ward"",""og Bode Ase Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Agbado Ward"",""og Adeyemi Clinic and Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odeda Local Government Area"",""og Ilugun Ward"",""og Kugba-Ajagbe Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"",""og Imeko Ward"",""og Imeko General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"","""",""og Oyero/Ososun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Sango Ward"",""og Rubee Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Okenla Ward"",""og Ikorita Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"","""",""og Ikereku i Ward 15"",""57.1"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"","""","""",""og Ijebu East Local Government Area"",""81.8"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Isara Ward 3"",""og K.Janet Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"","""",""og Imo/Kuto Ward"",""75.0"""
