"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Kokani South Ward"",""ke Argungu C H C "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"","""",""ke Birnin Tudu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Ribah Machika Ward"",""ke Ribah Government Day Secondary School Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"","""",""ke Ngaski Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"",""ke Maigwaza Ward"",""ke Maigwaza Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"","""",""ke Buma Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Shanga Ward"",""ke Saminaka (T/Fana)Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"","""",""ke Kwakwaba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"","""",""ke Yelwa West Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"","""",""ke Kende Kurgu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Libata Ward"",""ke Kwasharo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"",""ke Andarai Ward"",""ke Kurun Kudu Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Peni-Peni Ward"",""ke Aneh Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Sawashi Ward"",""ke Nanarawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Cheberu Ward"",""ke Ceberu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Malisa Ward"",""ke Malisa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Yalmo/Shindi/ Wari Ward"",""ke Koliko Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Gulbin Kuka Ward"",""ke Gulbin Kuka Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Marafa Ward"",""ke Hafsat Eye Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"",""ke Raha Ward"",""ke Raha Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Aleiro Local Government Area"","""",""ke Rafin Bauna Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Dangaladima Ward"",""ke Illela Yari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Ginidi/Kyarmi Ward"",""ke Nasarawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Zazzagawa Ward"",""ke Tungulawa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Kwaido/Dundaye Ward"",""ke Dundayi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke SharabiKonguwai Ward"",""ke Maidahini Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Atuwo Ward"",""ke Kyastu Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"",""ke Zamare Ward"",""ke Hibirabu Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"",""ke Gidiga Ward"",""ke Gidiga Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"",""ke Gezah Ward"",""ke Geza Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Gafara Ward"",""ke Gafara Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Gwazange Ward"",""ke Wali Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Waje Ward"",""ke Tungan Gaya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"","""",""ke Gelwasa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Marafa ward"",""ke Marafa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Dan-Umaru Ward"",""ke Danmutari Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"","""",""ke Sakaba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Dodoru Ward"",""ke Yole Magarawa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"",""ke Karaye Ward"",""ke Karaye Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Kaoje Gwamba Ward"",""ke Maje Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Suru Local Government Area"","""",""ke Bakuwai Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Dongamaji Ward"",""ke Dudduke Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Koko/Besse Local Government Area"",""ke Dada Ward"",""ke Alelu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Ayu Ward"",""ke Malekachi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"","""","""",""ke Bunza Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"","""",""ke Augie South Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"","""",""ke Mungadi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Sauwa Ward"",""ke Bangola Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"",""ke Dabai Seme Ward"",""ke Ukuri Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Maruda Ward"",""ke Rugardawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Aleiro Local Government Area"","""",""ke Dan Galadima II Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"","""",""ke Dodoru Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Gebbe Ward"",""ke Shabanda Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Bajida Ward"",""ke Bajida Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Birnin/Tudu Gudale Ward"",""ke Birnin Tudu Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Yola Ward"",""ke Shafazane Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Kwakwaran Ward"",""ke Chupamini Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"","""",""ke Kangi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Takware Ward"",""ke Tungan Giwa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Kalgo Local Government Area"",""ke Muntubari Ward"",""ke Mutubari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Dodoru Ward"",""ke Dodoru Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Bubuche Ward"",""ke Bubche Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Fakai Kuka Ward"",""ke Maidanisa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"","""","""",""ke Suru Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Waje Ward"",""ke Zuttu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Koko/Besse Local Government Area"",""ke Hirini Ward"",""ke Sakka Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"","""",""ke Tadurga Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Dongamaji Ward"",""ke Akalawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Nassarawa I Ward"",""ke Gesse VVF Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Gawasu Damana Ward"",""ke Akwara Dispesary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"",""ke Dangaladima"",""ke Wabbaku Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"",""ke Rafin Zuru Ward"",""ke Zuru Town Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"","""",""ke Sawashi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"","""",""ke Dikko ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Rafin Kirya Ward"",""ke Keri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"","""",""ke Dongamaji Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"","""",""ke Gebbe Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Magaji A Ward"",""ke Birnin Yari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Aleiro Local Government Area"",""ke Dan Galadima II Ward"",""ke Saddam Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"",""ke Zogirma Ward"",""ke Guddol Primary Health Centre "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"","""",""ke Mauride Karyo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Zazzagawa Ward"",""ke Unguwar Shayau Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Kalgo Local Government Area"",""ke Etene Ward"",""ke Etene Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Yeldu Ward"",""ke Matamkari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Ngaski Ward"",""ke Kinkya Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Gumudai/R/Tsaka WArd"",""ke Gunki Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Alelu Ward"",""ke Gehuru Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"",""ke Giroman Dabai Ward"",""ke Unguwan Galadima Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Alwasa Ward"",""ke Dabire Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"","""",""ke Dan-Umaru Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Gebbe Ward"",""ke Gebbe Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Birnin/Tudu Gudale Ward"",""ke Gidan Koni Health Clinic"",""100.0"""
