"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Narayi Ward"",""kd Wilbasun Hospital and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jaba Local Government Area"",""kd Fada Ward (Jaba)"",""kd Nganduro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Kaninkon Ward"",""kd Bakin Kogi Health Clinic (Jema'a)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jaba Local Government Area"",""kd Chori Ward"",""kd Sabon Gari Chori Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Soba Local Government Area"",""kd Turawa Ward"",""kd Kurungufi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jaba Local Government Area"",""kd Fai Ward"",""kd Anguwar Galadima Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Kwarau Ward"",""kd Al-Amin Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kachia Local Government Area"",""kd Awon Ward"",""kd Barga Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"","""",""kd Dawaki Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"","""","""",""kd Zangon Kataf Local Government Area"",""86.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna South Local Government Area"","""",""kd Television Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Birnin Gwari Local Government Area"",""kd Damari Ward"",""kd Ingade Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kudan Local Government Area"",""kd Sabon Gari Ward (Kudan)"",""kd Danmakwarwa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"",""kd Kauru East Ward"",""kd Ibada Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Kerawa Ward"",""kd Sabon Birnin Dosa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Rido Ward"",""kd Bmazhi Nursing and Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Rimau Ward"",""kd Rimau Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kagarko Local Government Area"",""kd Jere South Ward"",""kd Latiko Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Zangon Kataf Local Government Area"",""kd Zaman Dabo Ward"",""kd Zama Awan Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Gwaraji Ward"",""kd Barkono Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Rido Ward"",""kd Rido Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"",""kd Pari Ward"",""kd Kizachi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Nasarawa Doya Ward"",""kd Nasarawa Doya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Lere Local Government Area"",""kd Dan-Alhaji Ward"",""kd Bijimai Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Giwa Local Government Area"",""kd Yakawada Ward"",""kd Tasha Shari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"",""kd Mah Ward"",""kd Dokan Toro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Atuku Ward"",""kd Atuku Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"","""",""kd Zangon Aya Ward"",""81.8"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"",""kd Dutsen Wai Ward"",""kd Kuli Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kagarko Local Government Area"","""",""kd Katugal Ward"",""71.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Giwa Local Government Area"","""",""kd Kidandan Ward"",""71.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Birnin Gwari Local Government Area"",""kd Kakangi Ward (Birnin Gwari)"",""kd Unguwar Bagudu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Kakau Ward"",""kd Sabon Gaya Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Gidan Waya Ward"",""kd Nisama Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Zangon Aya Ward"",""kd Zango Aya (NHIS) Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Giwa Local Government Area"",""kd Danmahawayi Ward"",""kd Madobi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna North Local Government Area"","""",""Kd Shaba"",""20.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"",""kd Anchau Ward"",""kd Barkin Ruwa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"",""kd Zuntu Ward"",""kd Wazabi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Zangon Kataf Local Government Area"","""",""kd Gidan Jatau Ward"",""85.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Kasuwan Magani Ward"",""kd Dutsen Gaiya Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Lere Local Government Area"",""kd Garu/Mariri Ward"",""kd Piti Warsa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Zangon Kataf Local Government Area"",""kd Ikulu Ward"",""kd Kamuru Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"","""",""kd Dutsen Wai Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kubau Local Government Area"",""kd Mah Ward"",""kd Mah Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Kerawa Ward"",""kd Dinki Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna South Local Government Area"",""Badiko Ward"",""kd Kurmin Mashi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Godo Godo Ward"",""kd Alheri clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Dandamisa Ward"",""kd Angwan Makera Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"","""",""kd Makarfi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna North Local Government Area"",""kd Kabala Ward"",""kd Police  Medical Clinic PTS Barrack"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Sanga Local Government Area"",""kd Bokana Ward"",""kd Angwar Nungu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kudan Local Government Area"",""kd Sabon Gari Ward (Kudan)"",""kd Danbami Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Dandamisa Ward"",""kd Dandamisa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"","""",""kd Kwassam Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Birnin Yero Ward"",""kd Labar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaura Local Government Area"",""kd Mallagum Ward"",""kd Mallagum 2 Maternal and Child Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Gwaraji Ward"",""kd Kaban Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Kunai Ward"",""kd Dan Buruku Nursing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Maro Ward"",""kd Maro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jaba Local Government Area"",""kd Dura Bitaro Ward"",""kd Unguwar Rana Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna North Local Government Area"",""kd Kawo Ward"",""kd Kawo General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Jagindi Tasha Ward"",""kd Jagindi Tasha Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Birnin Gwari Local Government Area"","""",""kd Magajin Gari 2 Ward"",""57.1"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Kwarau Ward"",""kd Dankande Health Clinic - (Igabi)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Igabi Local Government Area"",""kd Fanshanu Ward"",""kd Gadan Gayan Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Rido Ward"",""kd Hope for The Village Child Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Chikun Local Government Area"",""kd Rido Ward"",""kd Doka Maijama'a PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Dandamisa Ward"",""kd Sabon Gari Daji Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Birnin Gwari Local Government Area"",""kd Randagi Ward"",""kd Ukuga Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"",""kd Kauru East Ward"",""kd Kahuta Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Tudun Wada Ward (Makarfi)"",""kd Adi Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"",""kd Bital Ward"",""kd Kinugu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Kajuru Ward"",""kd Gyengere Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Maro Ward"",""kd Angwar Barde Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaura Local Government Area"",""kd Agban Ward"",""kd Garaje Model Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Makarfi Local Government Area"",""kd Gimi Ward"",""kd Rahama Health Clinic (Makarfi)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Jema'a Local Government Area"",""kd Gidan Waya Ward"",""kd Mainasara H.Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaduna North Local Government Area"",""kd Kawo Ward"",""kd Ungwar Gwari Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Zaria Local Government Area"",""kd Anguwar Juma Ward"",""kd Danjinjiri Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Lere Local Government Area"",""kd Kudaru Ward"",""kd Kudaru Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kachia Local Government Area"","""",""kd Kwaturu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Sanga Local Government Area"",""kd Karshi Ward"",""kd Fadan Karshi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kachia Local Government Area"",""kd Sabon Sarki Ward"",""kd Sabon Sarki Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kauru Local Government Area"","""",""kd Kamaru Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kajuru Local Government Area"",""kd Afogo Ward"",""kd Kurmin Idon Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Sanga Local Government Area"",""kd Namdu Ward"",""kd  Akwankwan Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kd Kaduna State"",""kd Kaura Local Government Area"",""kd Kukum Ward"",""kd Kukum Dutse Maternal and Child Health Clinic"",""100.0"""
